Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-27-44.420,0.941,-0.034,-0.320,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.858,0.126,-0.343,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.440,0.943,-0.032,-0.313,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.121,-0.336,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.460,0.946,-0.027,-0.305,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.116,-0.330,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.480,0.948,-0.021,-0.298,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.109,-0.324,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.500,0.950,-0.015,-0.291,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.101,-0.319,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.520,0.952,-0.009,-0.283,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.093,-0.313,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.540,0.953,-0.003,-0.277,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.084,-0.308,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.560,0.955,0.008,-0.271,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.072,-0.302,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.580,0.956,0.019,-0.264,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,0.061,-0.295,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.600,0.958,0.026,-0.256,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.051,-0.288,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.619,0.959,0.034,-0.248,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.039,-0.281,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.639,0.961,0.043,-0.240,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.026,-0.274,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.659,0.963,0.052,-0.231,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.014,-0.267,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.679,0.964,0.060,-0.221,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.004,-0.258,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.699,0.966,0.068,-0.210,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,-0.005,-0.249,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.719,0.967,0.079,-0.199,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,-0.014,-0.240,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.737,0.968,0.091,-0.188,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.023,-0.231,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.759,0.969,0.100,-0.175,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,-0.032,-0.221,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.780,0.971,0.106,-0.162,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.042,-0.211,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.799,0.973,0.113,-0.147,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.052,-0.199,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.819,0.974,0.119,-0.131,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.064,-0.188,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.839,0.976,0.125,-0.116,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,-0.076,-0.176,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.859,0.977,0.128,-0.101,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,-0.089,-0.165,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.879,0.979,0.131,-0.085,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,-0.094,-0.158,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.899,0.979,0.136,-0.070,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.111,-0.140,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.919,0.979,0.143,-0.054,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.124,-0.128,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.939,0.979,0.149,-0.034,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,-0.140,-0.112,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.959,0.979,0.154,-0.016,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,-0.159,-0.097,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.979,0.979,0.160,0.002,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.177,-0.081,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-44.999,0.978,0.166,0.021,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,-0.185,-0.073,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.019,0.976,0.172,0.041,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,-0.204,-0.050,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.038,0.975,0.176,0.060,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,-0.216,-0.033,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.060,0.973,0.181,0.078,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,-0.226,-0.015,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.080,0.970,0.186,0.096,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,-0.237,0.002,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.100,0.967,0.191,0.117,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.253,0.019,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.120,0.964,0.196,0.139,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,-0.271,0.036,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.140,0.960,0.201,0.162,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,-0.288,0.057,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.160,0.955,0.204,0.187,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,-0.304,0.080,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.179,0.949,0.208,0.212,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,-0.321,0.103,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.199,0.943,0.214,0.237,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,-0.339,0.125,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.219,0.935,0.220,0.262,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,-0.360,0.146,0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.239,0.927,0.226,0.285,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,-0.378,0.167,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.259,0.919,0.229,0.307,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.809,-0.393,0.191,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.279,0.912,0.233,0.325,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.792,-0.405,0.216,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.299,0.902,0.239,0.345,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.774,-0.415,0.241,0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.319,0.891,0.245,0.367,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.756,-0.424,0.264,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.339,0.879,0.248,0.390,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.736,-0.432,0.286,0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.359,0.873,0.249,0.402,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.715,-0.440,0.308,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.379,0.852,0.257,0.437,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.694,-0.445,0.333,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.399,0.835,0.265,0.459,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,-0.452,0.358,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.419,0.817,0.271,0.481,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.644,-0.458,0.383,0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.439,0.800,0.271,0.503,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,-0.461,0.407,0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.459,0.784,0.265,0.527,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,-0.455,0.435,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.481,0.765,0.254,0.553,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,-0.436,0.470,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.500,0.746,0.240,0.580,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,-0.412,0.507,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.520,0.726,0.224,0.606,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.549,-0.390,0.544,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.540,0.705,0.206,0.631,-0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.532,-0.369,0.574,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.559,0.681,0.189,0.655,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,-0.355,0.595,0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.579,0.668,0.182,0.665,-0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.485,-0.345,0.611,0.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.599,0.625,0.173,0.691,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.453,-0.336,0.629,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.619,0.593,0.170,0.707,-0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,-0.321,0.649,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.639,0.562,0.165,0.720,-0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,-0.307,0.665,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.659,0.533,0.163,0.730,-0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-0.295,0.677,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.679,0.510,0.155,0.738,-0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,-0.283,0.689,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.699,0.491,0.145,0.745,-0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,-0.272,0.700,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.719,0.476,0.135,0.749,-0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,-0.264,0.707,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.739,0.466,0.125,0.754,-0.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,-0.258,0.713,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.759,0.458,0.117,0.757,-0.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,-0.252,0.718,0.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.779,0.453,0.113,0.756,-0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,-0.249,0.719,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.800,0.449,0.111,0.755,-0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-0.250,0.719,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.820,0.445,0.108,0.755,-0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,-0.251,0.721,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.840,0.440,0.104,0.756,-0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,-0.251,0.724,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.860,0.435,0.099,0.758,-0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-0.253,0.726,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.880,0.429,0.093,0.758,-0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,-0.255,0.728,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.900,0.423,0.086,0.760,-0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,-0.254,0.735,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.920,0.415,0.076,0.763,-0.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,-0.252,0.742,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.940,0.406,0.065,0.767,-0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,-0.251,0.745,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.960,0.396,0.054,0.771,-0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,-0.242,0.755,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-45.980,0.387,0.044,0.776,-0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,-0.233,0.764,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.000,0.377,0.034,0.779,-0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-0.223,0.775,0.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.020,0.368,0.025,0.782,-0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.214,0.784,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.038,0.361,0.017,0.784,-0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.208,0.791,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.059,0.354,0.010,0.787,-0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.203,0.796,0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.079,0.349,0.002,0.790,-0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-0.199,0.801,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.096,0.345,-0.006,0.794,-0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,-0.197,0.805,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.120,0.343,-0.013,0.798,-0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-0.195,0.808,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.139,0.341,-0.018,0.801,-0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-0.193,0.810,0.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.157,0.341,-0.021,0.803,-0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,-0.191,0.811,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-46.179,0.341,-0.022,0.804,-0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-0.189,0.812,0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
